566.000000, 0.000000, -64.973678
566.025000, 0.000000, -64.973678
566.050000, 0.000000, -64.973678
566.075000, 0.000000, -64.973678
566.100000, 0.000000, -64.973678
566.125000, 0.000000, -64.973678
566.150000, 0.000000, -64.973678
566.175000, 0.000000, -64.973678
566.200000, 0.000000, -64.973678
566.225000, 0.000000, -64.973678
566.250000, 0.000000, -64.973678
566.275000, 0.000000, -64.973678
566.300000, 0.000000, -64.973678
566.325000, 0.000000, -64.973678
566.350000, 0.000000, -64.973678
566.375000, 0.000000, -64.973678
566.400000, 0.000000, -64.973678
566.425000, 0.000000, -64.973678
566.450000, 0.000000, -64.973678
566.475000, 0.000000, -64.973678
566.500000, 0.000000, -64.973678
566.525000, 0.000000, -64.973678
566.550000, 0.000000, -64.973678
566.575000, 0.000000, -64.973678
566.600000, 0.000000, -64.973678
566.625000, 0.000000, -64.973678
566.650000, 0.000000, -64.973678
566.675000, 0.000000, -64.973678
566.700000, 0.000000, -64.973678
566.725000, 0.000000, -64.973678
566.750000, 0.000000, -64.973678
566.775000, 0.000000, -64.973678
566.800000, 0.000000, -64.973678
566.825000, 0.000000, -64.973678
566.850000, 0.000000, -64.973678
566.875000, 0.000000, -64.973678
566.900000, 0.000000, -64.973678
566.925000, 0.000000, -64.973678
566.950000, 0.000000, -64.973678
566.975000, 0.000000, -64.973678
567.000000, 0.000000, -64.973678
567.025000, 0.000000, -64.973678
567.050000, 0.000000, -64.973678
567.075000, 0.000000, -64.973678
567.100000, 0.000000, -64.973678
567.125000, 0.000000, -64.973678
567.150000, 0.000000, -64.973678
567.175000, 0.000000, -64.973678
567.200000, 0.000000, -64.973678
567.225000, 0.000000, -64.973678
567.250000, 0.000000, -64.973678
567.275000, 0.000000, -64.973678
567.300000, 0.000000, -64.973678
567.325000, 0.000000, -64.973678
567.350000, 0.000000, -64.973678
567.375000, 0.000000, -64.973678
567.400000, 0.000000, -64.973678
567.425000, 0.000000, -64.973678
567.450000, 0.000000, -64.973678
567.475000, 0.000000, -64.973678
567.500000, 0.000000, -64.973678
567.525000, 0.000000, -64.973678
567.550000, 0.000000, -64.973678
567.575000, 0.000000, -64.973678
567.600000, 0.000000, -64.973678
567.625000, 0.000000, -64.973678
567.650000, 0.000000, -64.973678
567.675000, 0.000000, -64.973678
567.700000, 0.000000, -64.973678
567.725000, 0.000000, -64.973678
567.750000, 0.000000, -64.973678
567.775000, 0.000000, -64.973678
567.800000, 0.000000, -64.973678
567.825000, 0.000000, -64.973678
567.850000, 0.000000, -64.973678
567.875000, 0.000000, -64.973678
567.900000, 0.000000, -64.973678
567.925000, 0.000000, -64.973678
567.950000, 0.000000, -64.973678
567.975000, 0.000000, -64.973678
568.000000, 0.000000, -64.973678
568.025000, 0.000000, -64.973678
568.050000, 0.000000, -64.973678
568.075000, 0.000000, -64.973678
568.100000, 0.000000, -64.973678
568.125000, 0.000000, -64.973678
568.150000, 0.000000, -64.973678
568.175000, 0.000000, -64.973678
568.200000, 0.000000, -64.973678
568.225000, 0.000000, -64.973678
568.250000, 0.000000, -64.973678
568.275000, 0.000000, -64.973678
568.300000, 0.000000, -64.973678
568.325000, 0.000000, -64.973678
568.350000, 0.000000, -64.973678
568.375000, 0.000000, -64.973678
568.400000, 0.000000, -64.973678
568.425000, 0.000000, -64.973678
568.450000, 0.000000, -64.973678
568.475000, 0.000000, -64.973678
568.500000, 0.000000, -64.973678
568.525000, 0.000000, -64.973678
568.550000, 0.000000, -64.973678
568.575000, 0.000000, -64.973678
568.600000, 0.000000, -64.973678
568.625000, 0.000000, -64.973678
568.650000, 0.000000, -64.973678
568.675000, 0.000000, -64.973678
568.700000, 0.000000, -64.973678
568.725000, 0.000000, -64.973678
568.750000, 0.000000, -64.973678
568.775000, 0.000000, -64.973678
568.800000, 0.000000, -64.973678
568.825000, 0.000000, -64.973678
568.850000, 0.000000, -64.973678
568.875000, 0.000000, -64.973678
568.900000, 0.000000, -64.973678
568.925000, 0.000000, -64.973678
568.950000, 0.000000, -64.973678
568.975000, 0.000000, -64.973678
569.000000, 0.000000, -64.973678
569.025000, 0.000000, -64.973678
569.050000, 0.000000, -64.973678
569.075000, 0.000000, -64.973678
569.100000, 0.000000, -64.973678
569.125000, 0.000000, -64.973678
569.150000, 0.000000, -64.973678
569.175000, 0.000000, -64.973678
569.200000, 0.000000, -64.973678
569.225000, 0.000000, -64.973678
569.250000, 0.000000, -64.973678
569.275000, 0.000000, -64.973678
569.300000, 0.000000, -64.973678
569.325000, 0.000000, -64.973678
569.350000, 0.000000, -64.973678
569.375000, 0.000000, -64.973678
569.400000, 0.000000, -64.973678
569.425000, 0.000000, -64.973678
569.450000, 0.000000, -64.973678
569.475000, 0.000000, -64.973678
569.500000, 0.000000, -64.973678
569.525000, 0.000000, -64.973678
569.550000, 0.000000, -64.973678
569.575000, 0.000000, -64.973678
569.600000, 0.000000, -64.973678
569.625000, 0.000000, -64.973678
569.650000, 0.000000, -64.973678
569.675000, 0.000000, -64.973678
569.700000, 0.000000, -64.973678
569.725000, 0.000000, -64.973678
569.750000, 0.000000, -64.973678
569.775000, 0.000000, -64.973678
569.800000, 0.000000, -64.973678
569.825000, 0.000000, -64.973678
569.850000, 0.000000, -64.973678
569.875000, 0.000000, -64.973678
569.900000, 0.000000, -64.973678
569.925000, 0.000000, -64.973678
569.950000, 0.000000, -64.973678
569.975000, 0.000000, -64.973678
570.000000, 0.000000, -64.973678
570.025000, 0.000000, -64.973678
570.050000, 0.000000, -64.973678
570.075000, 0.000000, -64.973678
570.100000, 0.000000, -64.973678
570.125000, 0.000000, -64.973678
570.150000, 0.000000, -64.973678
570.175000, 0.000000, -64.973678
570.200000, 0.000000, -64.973678
570.225000, 0.000000, -64.973678
570.250000, 0.000000, -64.973678
570.275000, 0.000000, -64.973678
570.300000, 0.000000, -64.973678
570.325000, 0.000000, -64.973678
570.350000, 0.000000, -64.973678
570.375000, 0.000000, -64.973678
570.400000, 0.000000, -64.973678
570.425000, 0.000000, -64.973678
570.450000, 0.000000, -64.973678
570.475000, 0.000000, -64.973678
570.500000, 0.000000, -64.973678
570.525000, 0.000000, -64.973678
570.550000, 0.000000, -64.973678
570.575000, 0.000000, -64.973678
570.600000, 0.000000, -64.973678
570.625000, 0.000000, -64.973678
570.650000, 0.000000, -64.973678
570.675000, 0.000000, -64.973678
570.700000, 0.000000, -64.973678
570.725000, 0.000000, -64.973678
570.750000, 0.000000, -64.973678
570.775000, 0.000000, -64.973678
570.800000, 0.000000, -64.973678
570.825000, 0.000000, -64.973678
570.850000, 0.000000, -64.973678
570.875000, 0.000000, -64.973678
570.900000, 0.000000, -64.973678
570.925000, 0.000000, -64.973678
570.950000, 0.000000, -64.973678
570.975000, 0.000000, -64.973678
571.000000, 0.000000, -64.973678
571.025000, 0.000000, -64.973678
571.050000, 0.000000, -64.973678
571.075000, 0.000000, -64.973678
571.100000, 0.000000, -64.973678
571.125000, 0.000000, -64.973678
571.150000, 0.000000, -64.973678
571.175000, 0.000000, -64.973678
571.200000, 0.000000, -64.973678
571.225000, 0.000000, -64.973678
571.250000, 0.000000, -64.973678
571.275000, 0.000000, -64.973678
571.300000, 0.000000, -64.973678
571.325000, 0.000000, -64.973678
571.350000, 0.000000, -64.973678
571.375000, 0.000000, -64.973678
571.400000, 0.000000, -64.973678
571.425000, 0.000000, -64.973678
571.450000, 0.000000, -64.973678
571.475000, 0.000000, -64.973678
571.500000, 0.000000, -64.973678
571.525000, 0.000000, -64.973678
571.550000, 0.000000, -64.973678
571.575000, 0.000000, -64.973678
571.600000, 0.000000, -64.973678
571.625000, 0.000000, -64.973678
571.650000, 0.000000, -64.973678
571.675000, 0.000000, -64.973678
571.700000, 0.000000, -64.973678
571.725000, 0.000000, -64.973678
571.750000, 0.000000, -64.973678
571.775000, 0.000000, -64.973678
571.800000, 0.000000, -64.973678
571.825000, 0.000000, -64.973678
571.850000, 0.000000, -64.973678
571.875000, 0.000000, -64.973678
571.900000, 0.000000, -64.973678
571.925000, 0.000000, -64.973678
571.950000, 0.000000, -64.973678
571.975000, 0.000000, -64.973678
572.000000, 0.000000, -64.973678
572.025000, 0.000000, -64.973678
572.050000, 0.000000, -64.973678
572.075000, 0.000000, -64.973678
572.100000, 0.000000, -64.973678
572.125000, 0.000000, -64.973678
572.150000, 0.000000, -64.973678
572.175000, 0.000000, -64.973678
572.200000, 0.000000, -64.973678
572.225000, 0.000000, -64.973678
572.250000, 0.000000, -64.973678
572.275000, 0.000000, -64.973678
572.300000, 0.000000, -64.973678
572.325000, 0.000000, -64.973678
572.350000, 0.000000, -64.973678
572.375000, 0.000000, -64.973678
572.400000, 0.000000, -64.973678
572.425000, 0.000000, -64.973678
572.450000, 0.000000, -64.973678
572.475000, 0.000000, -64.973678
572.500000, 0.000000, -64.973678
572.525000, 0.000000, -64.973678
572.550000, 0.000000, -64.973678
572.575000, 0.000000, -64.973678
572.600000, 0.000000, -64.973678
572.625000, 0.000000, -64.973678
572.650000, 0.000000, -64.973678
572.675000, 0.000000, -64.973678
572.700000, 0.000000, -64.973678
572.725000, 0.000000, -64.973678
572.750000, 0.000000, -64.973678
572.775000, 0.000000, -64.973678
572.800000, 0.000000, -64.973678
572.825000, 0.000000, -64.973678
572.850000, 0.000000, -64.973678
572.875000, 0.000000, -64.973678
572.900000, 0.000000, -64.973678
572.925000, 0.000000, -64.973678
572.950000, 0.000000, -64.973678
572.975000, 0.000000, -64.973678
573.000000, 0.000000, -64.973678
573.025000, 0.000000, -64.973678
573.050000, 0.000000, -64.973678
573.075000, 0.000000, -64.973678
573.100000, 0.000000, -64.973678
573.125000, 0.000000, -64.973678
573.150000, 0.000000, -64.973678
573.175000, 0.000000, -64.973678
573.200000, 0.000000, -64.973678
573.225000, 0.000000, -64.973678
573.250000, 0.000000, -64.973678
573.275000, 0.000000, -64.973678
573.300000, 0.000000, -64.973678
573.325000, 0.000000, -64.973678
573.350000, 0.000000, -64.973678
573.375000, 0.000000, -64.973678
573.400000, 0.000000, -64.973678
573.425000, 0.000000, -64.973678
573.450000, 0.000000, -64.973678
573.475000, 0.000000, -64.973678
573.500000, 0.000000, -64.973678
573.525000, 0.000000, -64.973678
573.550000, 0.000000, -64.973678
573.575000, 0.000000, -64.973678
573.600000, 0.000000, -64.973678
573.625000, 0.000000, -64.973678
573.650000, 0.000000, -64.973678
573.675000, 0.000000, -64.973678
573.700000, 0.000000, -64.973678
573.725000, 0.000000, -64.973678
573.750000, 0.000000, -64.973678
573.775000, 0.000000, -64.973678
573.800000, 0.000000, -64.973678
573.825000, 0.000000, -64.973678
573.850000, 0.000000, -64.973678
573.875000, 0.000000, -64.973678
573.900000, 0.000000, -64.973678
573.925000, 0.000000, -64.973678
573.950000, 0.000000, -64.973678
573.975000, 0.000000, -64.973678
574.000000, 0.000000, -64.973678
574.025000, 0.000000, -64.973678
574.050000, 0.000000, -64.973678
574.075000, 0.000000, -64.973678
574.100000, 0.000000, -64.973678
574.125000, 0.000000, -64.973678
574.150000, 0.000000, -64.973678
574.175000, 0.000000, -64.973678
574.200000, 0.000000, -64.973678
574.225000, 0.000000, -64.973678
574.250000, 0.000000, -64.973678
574.275000, 0.000000, -64.973678
574.300000, 0.000000, -64.973678
574.325000, 0.000000, -64.973678
574.350000, 0.000000, -64.973678
574.375000, 0.000000, -64.973678
574.400000, 0.000000, -64.973678
574.425000, 0.000000, -64.973678
574.450000, 0.000000, -64.973678
574.475000, 0.000000, -64.973678
574.500000, 0.000000, -64.973678
574.525000, 0.000000, -64.973678
574.550000, 0.000000, -64.973678
574.575000, 0.000000, -64.973678
574.600000, 0.000000, -64.973678
574.625000, 0.000000, -64.973678
574.650000, 0.000000, -64.973678
574.675000, 0.000000, -64.973678
574.700000, 0.000000, -64.973678
574.725000, 0.000000, -64.973678
574.750000, 0.000000, -64.973678
574.775000, 0.000000, -64.973678
574.800000, 0.000000, -64.973678
574.825000, 0.000000, -64.973678
574.850000, 0.000000, -64.973678
574.875000, 0.000000, -64.973678
574.900000, 0.000000, -64.973678
574.925000, 0.000000, -64.973678
574.950000, 0.000000, -64.973678
574.975000, 0.000000, -64.973678
575.000000, 0.000000, -64.973678
575.025000, 0.000000, -64.973678
575.050000, 0.000000, -64.973678
575.075000, 0.000000, -64.973678
575.100000, 0.000000, -64.973678
575.125000, 0.000000, -64.973678
575.150000, 0.000000, -64.973678
575.175000, 0.000000, -64.973678
575.200000, 0.000000, -64.973678
575.225000, 0.000000, -64.973678
575.250000, 0.000000, -64.973678
575.275000, 0.000000, -64.973678
575.300000, 0.000000, -64.973678
575.325000, 0.000000, -64.973678
575.350000, 0.000000, -64.973678
575.375000, 0.000000, -64.973678
575.400000, 0.000000, -64.973678
575.425000, 0.000000, -64.973678
575.450000, 0.000000, -64.973678
575.475000, 0.000000, -64.973678
575.500000, 0.000000, -64.973678
575.525000, 0.000000, -64.973678
575.550000, 0.000000, -64.973678
575.575000, 0.000000, -64.973678
575.600000, 0.000000, -64.973678
575.625000, 0.000000, -64.973678
575.650000, 0.000000, -64.973678
575.675000, 0.000000, -64.973678
575.700000, 0.000000, -64.973678
575.725000, 0.000000, -64.973678
575.750000, 0.000000, -64.973678
575.775000, 0.000000, -64.973678
575.800000, 0.000000, -64.973678
575.825000, 0.000000, -64.973678
575.850000, 0.000000, -64.973678
575.875000, 0.000000, -64.973678
575.900000, 0.000000, -64.973678
575.925000, 0.000000, -64.973678
575.950000, 0.000000, -64.973678
575.975000, 0.000000, -64.973678
576.000000, 0.000000, -64.973678
576.025000, 0.000000, -64.973678
576.050000, 0.000000, -64.973678
576.075000, 0.000000, -64.973678
576.100000, 0.000000, -64.973678
576.125000, 0.000000, -64.973678
576.150000, 0.000000, -64.973678
576.175000, 0.000000, -64.973678
576.200000, 0.000000, -64.973678
576.225000, 0.000000, -64.973678
576.250000, 0.000000, -64.973678
576.275000, 0.000000, -64.973678
576.300000, 0.000000, -64.973678
576.325000, 0.000000, -64.973678
576.350000, 0.000000, -64.973678
576.375000, 0.000000, -64.973678
576.400000, 0.000000, -64.973678
576.425000, 0.000000, -64.973678
576.450000, 0.000000, -64.973678
576.475000, 0.000000, -64.973678
576.500000, 0.000000, -64.973678
576.525000, 0.000000, -64.973678
576.550000, 0.000000, -64.973678
576.575000, 0.000000, -64.973678
576.600000, 0.000000, -64.973678
576.625000, 0.000000, -64.973678
576.650000, 0.000000, -64.973678
576.675000, 0.000000, -64.973678
576.700000, 0.000000, -64.973678
576.725000, 0.000000, -64.973678
576.750000, 0.000000, -64.973678
576.775000, 0.000000, -64.973678
576.800000, 0.000000, -64.973678
576.825000, 0.000000, -64.973678
576.850000, 0.000000, -64.973678
576.875000, 0.000000, -64.973678
576.900000, 0.000000, -64.973678
576.925000, 0.000000, -64.973678
576.950000, 0.000000, -64.973678
576.975000, 0.000000, -64.973678
577.000000, 0.000000, -64.973678
577.025000, 0.000000, -64.973678
577.050000, 0.000000, -64.973678
577.075000, 0.000000, -64.973678
577.100000, 0.000000, -64.973678
577.125000, 0.000000, -64.973678
577.150000, 0.000000, -64.973678
577.175000, 0.000000, -64.973678
577.200000, 0.000000, -64.973678
577.225000, 0.000000, -64.973678
577.250000, 0.000000, -64.973678
577.275000, 0.000000, -64.973678
577.300000, 0.000000, -64.973678
577.325000, 0.000000, -64.973678
577.350000, 0.000000, -64.973678
577.375000, 0.000000, -64.973678
577.400000, 0.000000, -64.973678
577.425000, 0.000000, -64.973678
577.450000, 0.000000, -64.973678
577.475000, 0.000000, -64.973678
577.500000, 0.000000, -64.973678
577.525000, 0.000000, -64.973678
577.550000, 0.000000, -64.973678
577.575000, 0.000000, -64.973678
577.600000, 0.000000, -64.973678
577.625000, 0.000000, -64.973678
577.650000, 0.000000, -64.973678
577.675000, 0.000000, -64.973678
577.700000, 0.000000, -64.973678
577.725000, 0.000000, -64.973678
577.750000, 0.000000, -64.973678
577.775000, 0.000000, -64.973678
577.800000, 0.000000, -64.973678
577.825000, 0.000000, -64.973678
577.850000, 0.000000, -64.973678
577.875000, 0.000000, -64.973678
577.900000, 0.000000, -64.973678
577.925000, 0.000000, -64.973678
577.950000, 0.000000, -64.973678
577.975000, 0.000000, -64.973678
578.000000, 0.000000, -64.973678
578.025000, 0.000000, -64.973678
578.050000, 0.000000, -64.973678
578.075000, 0.000000, -64.973678
578.100000, 0.000000, -64.973678
578.125000, 0.000000, -64.973678
578.150000, 0.000000, -64.973678
578.175000, 0.000000, -64.973678
578.200000, 0.000000, -64.973678
578.225000, 0.000000, -64.973678
578.250000, 0.000000, -64.973678
578.275000, 0.000000, -64.973678
578.300000, 0.000000, -64.973678
578.325000, 0.000000, -64.973678
578.350000, 0.000000, -64.973678
578.375000, 0.000000, -64.973678
578.400000, 0.000000, -64.973678
578.425000, 0.000000, -64.973678
578.450000, 0.000000, -64.973678
578.475000, 0.000000, -64.973678
578.500000, 0.000000, -64.973678
578.525000, 0.000000, -64.973678
578.550000, 0.000000, -64.973678
578.575000, 0.000000, -64.973678
578.600000, 0.000000, -64.973678
578.625000, 0.000000, -64.973678
578.650000, 0.000000, -64.973678
578.675000, 0.000000, -64.973678
578.700000, 0.000000, -64.973678
578.725000, 0.000000, -64.973678
578.750000, 0.000000, -64.973678
578.775000, 0.000000, -64.973678
578.800000, 0.000000, -64.973678
578.825000, 0.000000, -64.973678
578.850000, 0.000000, -64.973678
578.875000, 0.000000, -64.973678
578.900000, 0.000000, -64.973678
578.925000, 0.000000, -64.973678
578.950000, 0.000000, -64.973678
578.975000, 0.000000, -64.973678
579.000000, 0.000000, -64.973678
579.025000, 0.000000, -64.973678
579.050000, 0.000000, -64.973678
579.075000, 0.000000, -64.973678
579.100000, 0.000000, -64.973678
579.125000, 0.000000, -64.973678
579.150000, 0.000000, -64.973678
579.175000, 0.000000, -64.973678
579.200000, 0.000000, -64.973678
579.225000, 0.000000, -64.973678
579.250000, 0.000000, -64.973678
579.275000, 0.000000, -64.973678
579.300000, 0.000000, -64.973678
579.325000, 0.000000, -64.973678
579.350000, 0.000000, -64.973678
579.375000, 0.000000, -64.973678
579.400000, 0.000000, -64.973678
579.425000, 0.000000, -64.973678
579.450000, 0.000000, -64.973678
579.475000, 0.000000, -64.973678
579.500000, 0.000000, -64.973678
579.525000, 0.000000, -64.973678
579.550000, 0.000000, -64.973678
579.575000, 0.000000, -64.973678
579.600000, 0.000000, -64.973678
579.625000, 0.000000, -64.973678
579.650000, 0.000000, -64.973678
579.675000, 0.000000, -64.973678
579.700000, 0.000000, -64.973678
579.725000, 0.000000, -64.973678
579.750000, 0.000000, -64.973678
579.775000, 0.000000, -64.973678
579.800000, 0.000000, -64.973678
579.825000, 0.000000, -64.973678
579.850000, 0.000000, -64.973678
579.875000, 0.000000, -64.973678
579.900000, 0.000000, -64.973678
579.925000, 0.000000, -64.973678
579.950000, 0.000000, -64.973678
579.975000, 0.000000, -64.973678
580.000000, 0.000000, -64.973678
580.025000, 0.000000, -64.973678
580.050000, 0.000000, -64.973678
580.075000, 0.000000, -64.973678
580.100000, 0.000000, -64.973678
580.125000, 0.000000, -64.973678
580.150000, 0.000000, -64.973678
580.175000, 0.000000, -64.973678
580.200000, 0.000000, -64.973678
580.225000, 0.000000, -64.973678
580.250000, 0.000000, -64.973678
580.275000, 0.000000, -64.973678
580.300000, 0.000000, -64.973678
580.325000, 0.000000, -64.973678
580.350000, 0.000000, -64.973678
580.375000, 0.000000, -64.973678
580.400000, 0.000000, -64.973678
580.425000, 0.000000, -64.973678
580.450000, 0.000000, -64.973678
580.475000, 0.000000, -64.973678
580.500000, 0.000000, -64.973678
580.525000, 0.000000, -64.973678
580.550000, 0.000000, -64.973678
580.575000, 0.000000, -64.973678
580.600000, 0.000000, -64.973678
580.625000, 0.000000, -64.973678
580.650000, 0.000000, -64.973678
580.675000, 0.000000, -64.973678
580.700000, 0.000000, -64.973678
580.725000, 0.000000, -64.973678
580.750000, 0.000000, -64.973678
580.775000, 0.000000, -64.973678
580.800000, 0.000000, -64.973678
580.825000, 0.000000, -64.973678
580.850000, 0.000000, -64.973678
580.875000, 0.000000, -64.973678
580.900000, 0.000000, -64.973678
580.925000, 0.000000, -64.973678
580.950000, 0.000000, -64.973678
580.975000, 0.000000, -64.973678
581.000000, 0.000000, -64.973678
581.025000, 0.000000, -64.973678
581.050000, 0.000000, -64.973678
581.075000, 0.000000, -64.973678
581.100000, 0.000000, -64.973678
581.125000, 0.000000, -64.973678
581.150000, 0.000000, -64.973678
581.175000, 0.000000, -64.973678
581.200000, 0.000000, -64.973678
581.225000, 0.000000, -64.973678
581.250000, 0.000000, -64.973678
581.275000, 0.000000, -64.973678
581.300000, 0.000000, -64.973678
581.325000, 0.000000, -64.973678
581.350000, 0.000000, -64.973678
581.375000, 0.000000, -64.973678
581.400000, 0.000000, -64.973678
581.425000, 0.000000, -64.973678
581.450000, 0.000000, -64.973678
581.475000, 0.000000, -64.973678
581.500000, 0.000000, -64.973678
581.525000, 0.000000, -64.973678
581.550000, 0.000000, -64.973678
581.575000, 0.000000, -64.973678
581.600000, 0.000000, -64.973678
581.625000, 0.000000, -64.973678
581.650000, 0.000000, -64.973678
581.675000, 0.000000, -64.973678
581.700000, 0.000000, -64.973678
581.725000, 0.000000, -64.973678
581.750000, 0.000000, -64.973678
581.775000, 0.000000, -64.973678
581.800000, 0.000000, -64.973678
581.825000, 0.000000, -64.973678
581.850000, 0.000000, -64.973678
581.875000, 0.000000, -64.973678
581.900000, 0.000000, -64.973678
581.925000, 0.000000, -64.973678
581.950000, 0.000000, -64.973678
581.975000, 0.000000, -64.973678
582.000000, 0.000000, -64.973678
582.025000, 0.000000, -64.973678
582.050000, 0.000000, -64.973678
582.075000, 0.000000, -64.973678
582.100000, 0.000000, -64.973678
582.125000, 0.000000, -64.973678
582.150000, 0.000000, -64.973678
582.175000, 0.000000, -64.973678
582.200000, 0.000000, -64.973678
582.225000, 0.000000, -64.973678
582.250000, 0.000000, -64.973678
582.275000, 0.000000, -64.973678
582.300000, 0.000000, -64.973678
582.325000, 0.000000, -64.973678
582.350000, 0.000000, -64.973678
582.375000, 0.000000, -64.973678
582.400000, 0.000000, -64.973678
582.425000, 0.000000, -64.973678
582.450000, 0.000000, -64.973678
582.475000, 0.000000, -64.973678
582.500000, 0.000000, -64.973678
582.525000, 0.000000, -64.973678
582.550000, 0.000000, -64.973678
582.575000, 0.000000, -64.973678
582.600000, 0.000000, -64.973678
582.625000, 0.000000, -64.973678
582.650000, 0.000000, -64.973678
582.675000, 0.000000, -64.973678
582.700000, 0.000000, -64.973678
582.725000, 0.000000, -64.973678
582.750000, 0.000000, -64.973678
582.775000, 0.000000, -64.973678
582.800000, 0.000000, -64.973678
582.825000, 0.000000, -64.973678
582.850000, 0.000000, -64.973678
582.875000, 0.000000, -64.973678
582.900000, 0.000000, -64.973678
582.925000, 0.000000, -64.973678
582.950000, 0.000000, -64.973678
582.975000, 0.000000, -64.973678
583.000000, 0.000000, -64.973678
583.025000, 0.000000, -64.973678
583.050000, 0.000000, -64.973678
583.075000, 0.000000, -64.973678
583.100000, 0.000000, -64.973678
583.125000, 0.000000, -64.973678
583.150000, 0.000000, -64.973678
583.175000, 0.000000, -64.973678
583.200000, 0.000000, -64.973678
583.225000, 0.000000, -64.973678
583.250000, 0.000000, -64.973678
583.275000, 0.000000, -64.973678
583.300000, 0.000000, -64.973678
583.325000, 0.000000, -64.973678
583.350000, 0.000000, -64.973678
583.375000, 0.000000, -64.973678
583.400000, 0.000000, -64.973678
583.425000, 0.000000, -64.973678
583.450000, 0.000000, -64.973678
583.475000, 0.000000, -64.973678
583.500000, 0.000000, -64.973678
583.525000, 0.000000, -64.973678
583.550000, 0.000000, -64.973678
583.575000, 0.000000, -64.973678
583.600000, 0.000000, -64.973678
583.625000, 0.000000, -64.973678
583.650000, 0.000000, -64.973678
583.675000, 0.000000, -64.973678
583.700000, 0.000000, -64.973678
583.725000, 0.000000, -64.973678
583.750000, 0.000000, -64.973678
583.775000, 0.000000, -64.973678
583.800000, 0.000000, -64.973678
583.825000, 0.000000, -64.973678
583.850000, 0.000000, -64.973678
583.875000, 0.000000, -64.973678
583.900000, 0.000000, -64.973678
583.925000, 0.000000, -64.973678
583.950000, 0.000000, -64.973678
583.975000, 0.000000, -64.973678
584.000000, 0.000000, -64.973678
584.025000, 0.000000, -64.973678
584.050000, 0.000000, -64.973678
584.075000, 0.000000, -64.973678
584.100000, 0.000000, -64.973678
584.125000, 0.000000, -64.973678
584.150000, 0.000000, -64.973678
584.175000, 0.000000, -64.973678
584.200000, 0.000000, -64.973678
584.225000, 0.000000, -64.973678
584.250000, 0.000000, -64.973678
584.275000, 0.000000, -64.973678
584.300000, 0.000000, -64.973678
584.325000, 0.000000, -64.973678
584.350000, 0.000000, -64.973678
584.375000, 0.000000, -64.973678
584.400000, 0.000000, -64.973678
584.425000, 0.000000, -64.973678
584.450000, 0.000000, -64.973678
584.475000, 0.000000, -64.973678
584.500000, 0.000000, -64.973678
584.525000, 0.000000, -64.973678
584.550000, 0.000000, -64.973678
584.575000, 0.000000, -64.973678
584.600000, 0.000000, -64.973678
584.625000, 0.000000, -64.973678
584.650000, 0.000000, -64.973678
584.675000, 0.000000, -64.973678
584.700000, 0.000000, -64.973678
584.725000, 0.000000, -64.973678
584.750000, 0.000000, -64.973678
584.775000, 0.000000, -64.973678
584.800000, 0.000000, -64.973678
584.825000, 0.000000, -64.973678
584.850000, 0.000000, -64.973678
584.875000, 0.000000, -64.973678
584.900000, 0.000000, -64.973678
584.925000, 0.000000, -64.973678
584.950000, 0.000000, -64.973678
584.975000, 0.000000, -64.973678
585.000000, 0.000000, -64.973678
585.025000, 0.000000, -64.973678
585.050000, 0.000000, -64.973678
585.075000, 0.000000, -64.973678
585.100000, 0.000000, -64.973678
585.125000, 0.000000, -64.973678
585.150000, 0.000000, -64.973678
585.175000, 0.000000, -64.973678
585.200000, 0.000000, -64.973678
585.225000, 0.000000, -64.973678
585.250000, 0.000000, -64.973678
585.275000, 0.000000, -64.973678
585.300000, 0.000000, -64.973678
585.325000, 0.000000, -64.973678
585.350000, 0.000000, -64.973678
585.375000, 0.000000, -64.973678
585.400000, 0.000000, -64.973678
585.425000, 0.000000, -64.973678
585.450000, 0.000000, -64.973678
585.475000, 0.000000, -64.973678
585.500000, 0.000000, -64.973678
585.525000, 0.000000, -64.973678
585.550000, 0.000000, -64.973678
585.575000, 0.000000, -64.973678
585.600000, 0.000000, -64.973678
585.625000, 0.000000, -64.973678
585.650000, 0.000000, -64.973678
585.675000, 0.000000, -64.973678
585.700000, 0.000000, -64.973678
585.725000, 0.000000, -64.973678
585.750000, 0.000000, -64.973678
585.775000, 0.000000, -64.973678
585.800000, 0.000000, -64.973678
585.825000, 0.000000, -64.973678
585.850000, 0.000000, -64.973678
585.875000, 0.000000, -64.973678
585.900000, 0.000000, -64.973678
585.925000, 0.000000, -64.973678
585.950000, 0.000000, -64.973678
585.975000, 0.000000, -64.973678
586.000000, 0.000000, -64.973678
586.025000, 0.000000, -64.973678
586.050000, 0.000000, -64.973678
586.075000, 0.000000, -64.973678
586.100000, 0.000000, -64.973678
586.125000, 0.000000, -64.973678
586.150000, 0.000000, -64.973678
586.175000, 0.000000, -64.973678
586.200000, 0.000000, -64.973678
586.225000, 0.000000, -64.973678
586.250000, 0.000000, -64.973678
586.275000, 0.000000, -64.973678
586.300000, 0.000000, -64.973678
586.325000, 0.000000, -64.973678
586.350000, 0.000000, -64.973678
586.375000, 0.000000, -64.973678
586.400000, 0.000000, -64.973678
586.425000, 0.000000, -64.973678
586.450000, 0.000000, -64.973678
586.475000, 0.000000, -64.973678
586.500000, 0.000000, -64.973678
586.525000, 0.000000, -64.973678
586.550000, 0.000000, -64.973678
